app,func,end_timestamp,duration,arrival_time,trace_id,arrival_time_norm,func_id,arrival_time_hr
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110162.8329889774,3.469,1359.3639889773913,77,1359.3639889773913,distilgpt2,0.3776011080492754
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023760.6515090466,0.0,1360.6515090465546,71,1360.6515090465546,googlenet,0.3779587525129318
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023761.348160982,0.624,1360.724160982063,71,1360.724160982063,resnet50,0.3779789336061286
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023761.4772100447,0.016,1361.4612100447994,71,1361.4612100447994,inception,0.3781836694568887
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023763.4169170856,0.0,1363.4169170856476,71,1363.4169170856476,googlenet,0.3787269214126799
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023764.3725249768,0.926,1363.4465249768691,71,1363.4465249768691,resnet50,0.3787351458269081
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023765.2837839128,0.752,1364.5317839127965,71,1364.5317839127965,resnet50,0.3790366066424435
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110177.8048870564,3.444,1374.3608870564494,77,1374.3608870564494,distilgpt2,0.38176691307123595
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110177.783879995,3.422,1374.3618799950927,77,1374.3618799950927,distilgpt2,0.38176718888752575
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110177.806193113,3.444,1374.362193113193,77,1374.362193113193,distilgpt2,0.3817672758647758
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110177.8134229183,3.451,1374.3624229184352,77,1374.3624229184352,distilgpt2,0.38176733969956533
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110177.8740739822,3.511,1374.3630739822984,77,1374.3630739822984,distilgpt2,0.38176752055063845
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110179.5606861117,5.197,1374.3636861117557,77,1374.3636861117557,distilgpt2,0.3817676905865988
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110179.4382779598,4.745,1374.6932779597118,77,1374.6932779597118,distilgpt2,0.38185924387769776
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110179.4242930412,4.731,1374.6932930413168,77,1374.6932930413168,distilgpt2,0.3818592480670324
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110181.8752141,3.426,1378.4492140999064,77,1378.4492140999064,distilgpt2,0.3829025594721962
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110181.8992779255,3.449,1378.450277925469,77,1378.450277925469,distilgpt2,0.38290285497929694
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110194.321657896,3.567,1390.7546578960028,77,1390.7546578960028,distilgpt2,0.3863207383044452
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110194.326980114,3.572,1390.7549801140558,77,1390.7549801140558,distilgpt2,0.3863208278094599
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023792.892031908,0.0,1392.8920319080353,71,1392.8920319080353,googlenet,0.38691445330778756
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023793.875262022,0.925,1392.9502620219719,71,1392.9502620219719,resnet50,0.38693062833943664
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023797.9327700138,0.646,1397.2867700138595,71,1397.2867700138595,resnet50,0.38813521389273875
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110207.3186368942,3.467,1403.85163689428,77,1403.85163689428,distilgpt2,0.38995878802618894
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110207.3099839687,3.458,1403.8519839686342,77,1403.8519839686342,distilgpt2,0.38995888443573173
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023813.1004469396,0.948,1412.15244693961,71,1412.15244693961,resnet50,0.3922645685943361
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023815.3559820652,0.014,1415.3419820652343,71,1415.3419820652343,inception,0.3931505505736762
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023817.9840331078,0.667,1417.3170331077417,71,1417.3170331077417,resnet50,0.3936991758632616
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023818.8136909008,0.65,1418.1636909007793,71,1418.1636909007793,resnet50,0.3939343585835498
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023820.4529500008,0.692,1419.7609500007238,71,1419.7609500007238,resnet50,0.39437804166686774
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023823.0532770156,0.662,1422.3912770155584,71,1422.3912770155584,resnet50,0.39510868805987737
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023828.228552103,0.0,1428.2285521030426,71,1428.2285521030426,googlenet,0.3967301533619563
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110232.3337600231,3.47,1428.863760023145,77,1428.863760023145,distilgpt2,0.3969066000064292
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110232.3723680973,3.508,1428.864368097391,77,1428.864368097391,distilgpt2,0.39690676891594195
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023832.8799760342,0.016,1432.8639760342194,71,1432.8639760342194,inception,0.3980177711206165
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023833.2748060226,0.009,1433.2658060226822,71,1433.2658060226822,inception,0.3981293905618562
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023833.5527229308,0.021,1433.531722930842,71,1433.531722930842,inception,0.39820325636967835
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023833.6033260822,0.016,1433.5873260822846,71,1433.5873260822846,inception,0.3982187016895235
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023836.1632800102,0.725,1435.4382800102467,71,1435.4382800102467,resnet50,0.3987328555584019
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023837.1387879848,0.814,1436.324787984835,71,1436.324787984835,resnet50,0.39897910777356527
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110255.376085043,3.435,1451.9410850428976,77,1451.9410850428976,distilgpt2,0.4033169680674716
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110255.4817318916,3.54,1451.9417318915948,77,1451.9417318915948,distilgpt2,0.40331714774766525
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023856.2128050328,0.721,1455.491805032827,71,1455.491805032827,resnet50,0.4043032791757853
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023856.280698061,0.0,1456.2806980609894,71,1456.2806980609894,googlenet,0.4045224161280526
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023856.3330628872,0.0,1456.3330628871918,71,1456.3330628871918,googlenet,0.40453696191310884
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023858.6331100464,0.0,1458.6331100463867,71,1458.6331100463867,googlenet,0.40517586390177407
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110262.368849039,3.475,1458.8938490389846,77,1458.8938490389846,distilgpt2,0.40524829139971796
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110262.3552520275,3.458,1458.897252027411,77,1458.897252027411,distilgpt2,0.4052492366742808
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023860.2241060734,0.651,1459.5731060734252,71,1459.5731060734252,resnet50,0.40543697390928474
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110264.5060720444,3.466,1461.0400720443577,77,1461.0400720443577,distilgpt2,0.40584446445676603
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110264.5410749912,3.5,1461.0410749912262,77,1461.0410749912262,distilgpt2,0.4058447430531184
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023863.1389191152,0.0,1463.138919115183,71,1463.138919115183,googlenet,0.40642747753199526
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110268.2774350643,3.484,1464.7934350643773,77,1464.7934350643773,distilgpt2,0.4068870652956604
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110268.3038170338,3.51,1464.7938170337584,77,1464.7938170337584,distilgpt2,0.40688717139826625
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110268.8957269192,3.459,1465.4367269191425,77,1465.4367269191425,distilgpt2,0.4070657574775396
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023865.5885620116,0.0,1465.5885620116023,71,1465.5885620116023,googlenet,0.40710793389211175
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023867.665776968,0.644,1467.0217769680312,71,1467.0217769680312,resnet50,0.40750604915778643
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023868.1924910544,0.052,1468.1404910543934,71,1468.1404910543934,inception,0.4078168030706648
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023869.061549902,0.0,1469.0615499019623,71,1469.0615499019623,googlenet,0.40807265275054505
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1023869.0861830713,0.0,1469.086183071253,71,1469.086183071253,googlenet,0.40807949529757026
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110273.083986044,3.62,1469.4639860438183,77,1469.4639860438183,distilgpt2,0.4081844405677273
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110272.912981033,3.448,1469.464981033001,77,1469.464981033001,distilgpt2,0.4081847169536114
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023873.998716116,1.297,1472.701716115931,71,1472.701716115931,resnet50,0.40908381003220307
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023879.3722639084,0.012,1479.3602639083983,71,1479.3602639083983,inception,0.41093340664122174
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023880.344125986,0.805,1479.5391259859316,71,1479.5391259859316,resnet50,0.41098309055164767
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023880.4648211002,0.01,1480.4548211002257,71,1480.4548211002257,inception,0.41123745030561826
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110286.3089499474,3.427,1482.8819499474484,77,1482.8819499474484,distilgpt2,0.41191165276318015
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110286.394306898,3.512,1482.88230689778,77,1482.88230689778,distilgpt2,0.41191175191605
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110287.14150095,3.574,1483.56750095007,77,1483.56750095007,distilgpt2,0.4121020835972417
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1023884.5121240616,0.59,1483.922124061617,71,1483.922124061617,resnet50,0.41220059001711584
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110287.6547210217,3.435,1484.2197210215963,77,1484.2197210215963,distilgpt2,0.41228325583933234
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110287.6670498848,3.446,1484.2210498847999,77,1484.2210498847999,distilgpt2,0.412283624968
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110289.8420689106,3.386,1486.4560689106584,77,1486.4560689106584,distilgpt2,0.412904463586294
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110289.9389390943,3.482,1486.4569390942343,77,1486.4569390942343,distilgpt2,0.41290470530395396
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1023886.7371160984,0.009,1486.7281160984421,71,1486.7281160984421,inception,0.41298003224956725
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110293.3054590223,3.431,1489.8744590221904,77,1489.8744590221904,distilgpt2,0.41385401639505287
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110294.5172450542,3.532,1490.985245054355,77,1490.985245054355,distilgpt2,0.41416256807065416
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110298.0286679268,3.437,1494.5916679268703,77,1494.5916679268703,distilgpt2,0.4151643522019084
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110299.1840569973,3.416,1495.7680569973309,77,1495.7680569973309,distilgpt2,0.415491126943703
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110300.5603311062,3.684,1496.876331106294,77,1496.876331106294,distilgpt2,0.41579898086285944
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110300.3420729637,3.465,1496.8770729636308,77,1496.8770729636308,distilgpt2,0.41579918693434187
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110301.3984351158,3.428,1497.9704351157416,77,1497.9704351157416,distilgpt2,0.41610289864326155
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110301.468327999,3.497,1497.971327999141,77,1497.971327999141,distilgpt2,0.41610314666642806
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110303.5581560135,3.463,1500.0951560135,77,1500.0951560135,distilgpt2,0.4166930988926389
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110303.522974968,3.427,1500.0959749680478,77,1500.0959749680478,distilgpt2,0.4166933263800133
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110303.7241110802,3.628,1500.0961110801436,77,1500.0961110801436,distilgpt2,0.41669336418892877
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110305.6170749664,3.445,1502.1720749663655,77,1502.1720749663655,distilgpt2,0.4172700208239904
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110306.295906067,4.123,1502.1729060669895,77,1502.1729060669895,distilgpt2,0.4172702516852749
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110307.6421289444,3.4,1504.24212894449,77,1504.24212894449,distilgpt2,0.41784503581791393
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110307.6922490597,3.449,1504.2432490596548,77,1504.2432490596548,distilgpt2,0.4178453469610152
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110308.3266129494,3.433,1504.8936129494105,77,1504.8936129494105,distilgpt2,0.41802600359705844
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110309.6159319878,3.494,1506.1219319878146,77,1506.1219319878146,distilgpt2,0.4183672033299485
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110309.9333639145,3.461,1506.472363914596,77,1506.472363914596,distilgpt2,0.4184645455318322
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110309.9350960257,3.462,1506.473096025642,77,1506.473096025642,distilgpt2,0.41846474889601165
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110312.0275230408,3.387,1508.6405230406672,77,1508.6405230406672,distilgpt2,0.41906681195574086
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110312.0553350449,3.414,1508.6413350447547,77,1508.6413350447547,distilgpt2,0.41906703751243185
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110313.239741087,3.56,1509.679741086904,77,1509.679741086904,distilgpt2,0.4193554836352511
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110313.4480309486,3.455,1509.9930309485644,77,1509.9930309485644,distilgpt2,0.41944250859682347
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110313.5221180916,3.528,1509.9941180916503,77,1509.9941180916503,distilgpt2,0.41944281058101396
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110315.668904066,3.472,1512.1969040660188,77,1512.1969040660188,distilgpt2,0.4200546955738941
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110315.6743090153,3.477,1512.1973090153188,77,1512.1973090153188,distilgpt2,0.42005480805981077
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110319.35332489,3.458,1515.8953248898033,77,1515.8953248898033,distilgpt2,0.42108203469161204
b5450811f2226912d7c86164eeca69e414c0407a87152597b8c7fbbc2ab8d110,b5e597c31a20d9046084e9b5365a5151a3cb4a3634f0d24e2e3ddbabc4ef48cd,1110319.657346964,3.402,1516.2553469641134,77,1516.2553469641134,distilgpt2,0.42118204082336486
